Time Value
20230412T105558 1.873123
20230412T105559 1.873226
20230412T105600 1.873702
20230412T105601 1.873350
20230412T105602 1.873528
20230412T105603 1.873686
20230412T105604 1.873918
20230412T105605 1.873830
20230412T105606 1.873564
20230412T105607 1.873741
20230412T105608 1.873880
20230412T105609 1.873616
20230412T105610 1.873739
20230412T105611 1.873776
20230412T105612 1.873962
20230412T105613 1.873590
20230412T105614 1.874002
20230412T105615 1.874186
20230412T105616 1.874164
20230412T105617 1.874219
20230412T105618 1.874099
20230412T105619 1.874477
20230412T105620 1.874154
20230412T105621 1.874202
20230412T105622 1.874521
20230412T105623 1.874545
20230412T105624 1.874380
20230412T105625 1.874244
20230412T105626 1.874452
20230412T105627 1.874536
20230412T105628 1.874669
20230412T105629 1.874643
20230412T105630 1.874371
20230412T105631 1.874713
20230412T105632 1.874768
20230412T105633 1.874864
20230412T105634 1.874737
20230412T105635 1.874770
20230412T105636 1.874709
20230412T105637 1.875035
20230412T105638 1.874743
20230412T105639 1.874664
20230412T105640 1.875092
20230412T105641 1.875097
20230412T105642 1.875325
20230412T105643 1.875065
20230412T105644 1.874975
20230412T105645 1.875195
20230412T105646 1.875371
20230412T105647 1.875358
20230412T105648 1.875183
20230412T105649 1.875345
20230412T105650 1.875368
20230412T105651 1.875543
20230412T105652 1.875544
20230412T105653 1.875172
20230412T105654 1.875428
20230412T105655 1.875728
20230412T105656 1.875623
20230412T105657 1.875714
20230412T105658 1.875673
20230412T105659 1.875690
20230412T105700 1.875516
20230412T105701 1.875596
20230412T105702 1.875589
20230412T105703 1.875976
20230412T105704 1.875907
20230412T105705 1.876015
20230412T105706 1.875877
20230412T105707 1.876077
20230412T105708 1.875926
20230412T105709 1.876170
20230412T105710 1.876159
20230412T105711 1.876338
20230412T105712 1.876188
20230412T105713 1.876338
20230412T105714 1.876323
20230412T105715 1.876570
20230412T105716 1.876536
20230412T105717 1.876643
20230412T105718 1.876468
20230412T105719 1.876725
20230412T105720 1.876709
20230412T105721 1.876599
20230412T105722 1.876830
20230412T105723 1.876602
20230412T105724 1.876510
20230412T105725 1.876854
20230412T105726 1.876570
20230412T105727 1.876690
20230412T105728 1.876789
20230412T105729 1.877198
20230412T105730 1.877212
20230412T105731 1.877118
20230412T105732 1.877116
20230412T105733 1.876913
20230412T105734 1.876834
20230412T105735 1.876882
20230412T105736 1.877220
20230412T105737 1.877410
20230412T105738 1.877134
20230412T105739 1.877160
20230412T105740 1.877162
20230412T105741 1.877219
20230412T105742 1.877378
20230412T105743 1.877371
20230412T105744 1.877509
20230412T105745 1.877307
20230412T105746 1.877371
20230412T105747 1.877526
20230412T105748 1.877432
20230412T105749 1.877383
20230412T105750 1.877370
20230412T105751 1.877464
20230412T105752 1.877436
20230412T105753 1.877580
20230412T105754 1.877696
20230412T105755 1.877558
20230412T105756 1.877748
20230412T105757 1.877853
20230412T105758 1.878143
20230412T105759 1.877814
20230412T105800 1.877610
20230412T105801 1.877615
20230412T105802 1.877791
20230412T105803 1.877725
20230412T105804 1.877942
20230412T105805 1.878004
20230412T105806 1.877931
20230412T105807 1.877912
20230412T105808 1.877787
20230412T105809 1.877566
20230412T105810 1.877891
20230412T105811 1.878023
20230412T105812 1.877806
20230412T105813 1.878015
20230412T105814 1.877964
20230412T105815 1.878077
20230412T105816 1.878365
20230412T105817 1.878225
20230412T105818 1.878376
20230412T105819 1.878393
20230412T105820 1.878207
20230412T105821 1.878415
20230412T105822 1.878521
20230412T105823 1.878222
20230412T105824 1.878044
20230412T105825 1.878355
20230412T105826 1.878374
20230412T105827 1.878344
20230412T105828 1.878427
20230412T105829 1.878383
20230412T105830 1.878544
20230412T105831 1.878547
20230412T105832 1.878387
20230412T105833 1.878570
20230412T105834 1.878685
20230412T105835 1.878645
20230412T105836 1.878813
20230412T105837 1.878837
20230412T105838 1.878727
20230412T105839 1.878547
20230412T105840 1.878538
20230412T105841 1.878614
20230412T105842 1.878789
20230412T105843 1.878899
20230412T105844 1.879130
20230412T105845 1.879131
20230412T105846 1.879227
20230412T105847 1.878813
20230412T105848 1.879143
20230412T105849 1.879246
20230412T105850 1.879210
20230412T105851 1.879182
20230412T105852 1.879235
20230412T105853 1.879236
20230412T105854 1.879211
20230412T105855 1.879138
20230412T105856 1.879457
20230412T105857 1.879480
20230412T105858 1.879158
20230412T105859 1.879349
20230412T105900 1.879631
20230412T105901 1.879475
20230412T105902 1.879471
20230412T105903 1.879946
20230412T105904 1.879822
20230412T105905 1.879623
20230412T105906 1.879725
20230412T105907 1.879690
20230412T105908 1.880119
20230412T105909 1.879877
20230412T105910 1.880103
20230412T105911 1.879973
20230412T105912 1.879832
20230412T105913 1.879851
20230412T105914 1.880169
20230412T105915 1.880248
20230412T105916 1.880097
20230412T105917 1.879997
20230412T105918 1.880249
20230412T105919 1.880215
20230412T105920 1.880284
20230412T105921 1.880155
20230412T105922 1.880086
20230412T105923 1.880254
20230412T105924 1.880094
20230412T105925 1.880733
20230412T105926 1.880613
20230412T105927 1.880453
20230412T105928 1.880190
20230412T105929 1.880317
20230412T105930 1.880617
20230412T105931 1.880424
20230412T105932 1.880782
20230412T105933 1.880681
20230412T105934 1.880614
20230412T105935 1.881022
20230412T105936 1.881003
20230412T105937 1.880944
20230412T105938 1.880868
20230412T105939 1.881080
20230412T105940 1.881059
20230412T105941 1.881146
20230412T105942 1.880981
20230412T105943 1.881168
20230412T105944 1.881376
20230412T105945 1.881126
20230412T105946 1.881214
20230412T105947 1.881111
20230412T105948 1.881619
20230412T105949 1.881190
20230412T105950 1.881262
20230412T105951 1.881639
20230412T105952 1.881404
20230412T105953 1.881348
20230412T105954 1.881323
20230412T105955 1.881508
20230412T105956 1.881690
20230412T105957 1.881785
20230412T105958 1.882149
20230412T105959 1.882080
20230412T110000 1.882054
20230412T110001 1.881965
20230412T110002 1.881836
20230412T110003 1.882158
20230412T110004 1.882209
20230412T110005 1.882368
20230412T110006 1.882381
20230412T110007 1.882323
20230412T110008 1.882696
20230412T110009 1.882845
20230412T110010 1.882512
20230412T110011 1.882586
20230412T110012 1.882325
20230412T110013 1.882431
20230412T110014 1.882594
20230412T110015 1.882706
20230412T110016 1.882700
20230412T110017 1.882283
20230412T110018 1.882638
20230412T110019 1.882587
20230412T110020 1.882693
20230412T110021 1.882853
20230412T110022 1.882589
20230412T110023 1.882681
20230412T110024 1.882721
20230412T110025 1.882808
20230412T110026 1.882960
20230412T110027 1.883207
20230412T110028 1.883376
20230412T110029 1.883218
20230412T110030 1.883347
20230412T110031 1.883076
20230412T110032 1.883149
20230412T110033 1.883076
20230412T110034 1.882919
20230412T110035 1.883314
20230412T110036 1.883378
20230412T110037 1.883253
20230412T110038 1.883431
20230412T110039 1.883634
20230412T110040 1.883214
20230412T110041 1.883142
20230412T110042 1.883696
20230412T110043 1.883680
20230412T110044 1.883562
20230412T110045 1.883649
20230412T110046 1.883745
20230412T110047 1.883842
20230412T110048 1.883804
20230412T110049 1.883527
20230412T110050 1.883572
20230412T110051 1.883971
20230412T110052 1.883911
20230412T110053 1.884064
20230412T110054 1.884206
20230412T110055 1.883831
20230412T110056 1.884164
20230412T110057 1.884030
20230412T110058 1.884163
20230412T110059 1.884378
20230412T110100 1.884569
20230412T110101 1.884587
20230412T110102 1.884261
20230412T110103 1.884349
20230412T110104 1.884398
20230412T110105 1.884238
20230412T110106 1.884780
20230412T110107 1.884541
20230412T110108 1.884775
20230412T110109 1.884818
20230412T110110 1.885068
20230412T110111 1.884682
20230412T110112 1.884480
20230412T110113 1.884920
20230412T110114 1.885055
20230412T110115 1.884866
20230412T110116 1.884920
20230412T110117 1.884950
20230412T110118 1.884929
20230412T110119 1.885042
20230412T110120 1.885039
20230412T110121 1.885456
20230412T110122 1.884990
20230412T110123 1.885038
20230412T110124 1.885160
20230412T110125 1.884809
20230412T110126 1.885195
20230412T110127 1.885323
20230412T110128 1.885610
20230412T110129 1.885761
20230412T110130 1.885539
20230412T110131 1.885289
20230412T110132 1.885315
20230412T110133 1.885723
20230412T110134 1.885527
20230412T110135 1.885486
20230412T110136 1.885648
20230412T110137 1.885702
20230412T110138 1.885584
20230412T110139 1.885348
20230412T110140 1.885504
20230412T110141 1.885376
20230412T110142 1.885318
20230412T110143 1.885393
20230412T110144 1.885568
20230412T110145 1.885577
20230412T110146 1.885248
20230412T110147 1.885524
20230412T110148 1.885666
20230412T110149 1.885397
20230412T110150 1.885772
20230412T110151 1.885727
20230412T110152 1.885577
20230412T110153 1.885958
20230412T110154 1.886047
20230412T110155 1.886137
20230412T110156 1.885922
20230412T110157 1.886164
20230412T110158 1.886135
20230412T110159 1.886100
20230412T110200 1.886051
20230412T110201 1.885886
20230412T110202 1.886179
20230412T110203 1.886621
20230412T110204 1.886242
20230412T110205 1.886268
20230412T110206 1.886237
20230412T110207 1.886281
20230412T110208 1.886370
20230412T110209 1.886475
20230412T110210 1.886608
20230412T110211 1.886633
20230412T110212 1.886456
20230412T110213 1.886594
20230412T110214 1.886559
20230412T110215 1.886634
20230412T110216 1.886926
20230412T110217 1.886864
20230412T110218 1.886870
20230412T110219 1.886915
20230412T110220 1.887076
20230412T110221 1.886910
20230412T110222 1.886846
20230412T110223 1.886620
20230412T110224 1.886461
20230412T110225 1.886843
20230412T110226 1.886848
20230412T110227 1.886970
20230412T110228 1.887078
20230412T110229 1.887140
20230412T110230 1.887327
20230412T110231 1.887407
20230412T110232 1.887046
20230412T110233 1.887255
20230412T110234 1.887437
20230412T110235 1.887467
20230412T110236 1.887468
20230412T110237 1.887113
20230412T110238 1.887815
20230412T110239 1.887714
20230412T110240 1.887879
20230412T110241 1.887705
20230412T110242 1.887557
20230412T110243 1.887734
20230412T110244 1.888015
20230412T110245 1.887938
20230412T110246 1.887935
20230412T110247 1.888171
20230412T110248 1.887832
20230412T110249 1.888211
20230412T110250 1.888090
20230412T110251 1.888070
20230412T110252 1.888224
20230412T110253 1.888292
20230412T110254 1.888343
20230412T110255 1.888307
20230412T110256 1.888504
20230412T110257 1.888219
20230412T110258 1.888339
20230412T110259 1.888534
20230412T110300 1.888285
20230412T110301 1.888327
20230412T110302 1.888375
20230412T110303 1.888503
20230412T110304 1.888461
20230412T110305 1.888169
20230412T110306 1.888571
20230412T110307 1.888551
20230412T110308 1.888438
20230412T110309 1.888637
20230412T110310 1.888487
20230412T110311 1.888227
20230412T110312 1.888511
20230412T110313 1.888556
20230412T110314 1.888261
20230412T110315 1.888259
20230412T110316 1.888461
20230412T110317 1.888498
20230412T110318 1.888540
20230412T110319 1.888629
20230412T110320 1.888581
20230412T110321 1.888646
20230412T110322 1.888658
20230412T110323 1.888818
20230412T110324 1.888531
20230412T110325 1.888552
20230412T110326 1.888545
20230412T110327 1.888705
20230412T110328 1.888585
20230412T110329 1.889033
20230412T110330 1.888927
20230412T110331 1.889033
20230412T110332 1.889028
20230412T110333 1.889037
20230412T110334 1.889087
20230412T110335 1.889207
20230412T110336 1.889113
20230412T110337 1.889358
20230412T110338 1.889400
20230412T110339 1.889486
20230412T110340 1.889779
20230412T110341 1.889616
20230412T110342 1.889680
20230412T110343 1.889280
20230412T110344 1.889707
20230412T110345 1.889836
20230412T110346 1.890020
20230412T110347 1.889871
20230412T110348 1.890188
20230412T110349 1.889712
20230412T110350 1.890013
20230412T110351 1.890418
20230412T110352 1.890290
20230412T110353 1.890077
20230412T110354 1.889860
20230412T110355 1.889929
20230412T110356 1.890072
20230412T110357 1.890446
20230412T110358 1.889970
20230412T110359 1.890246
20230412T110400 1.890206
20230412T110401 1.890109
20230412T110402 1.890595
20230412T110403 1.890791
20230412T110404 1.890720
20230412T110405 1.890440
20230412T110406 1.890472
20230412T110407 1.890503
20230412T110408 1.890266
20230412T110409 1.890775
20230412T110410 1.890840
20230412T110411 1.890849
20230412T110412 1.890938
20230412T110413 1.890615
20230412T110414 1.890765
20230412T110415 1.890997
20230412T110416 1.890908
20230412T110417 1.890814
20230412T110418 1.890906
20230412T110419 1.890909
20230412T110420 1.890987
20230412T110421 1.890928
20230412T110422 1.891169
20230412T110423 1.891223
20230412T110424 1.891086
20230412T110425 1.891069
20230412T110426 1.891116
20230412T110427 1.891390
20230412T110428 1.891470
20230412T110429 1.891462
20230412T110430 1.891495
20230412T110431 1.891422
20230412T110432 1.891626
20230412T110433 1.891852
20230412T110434 1.891490
20230412T110435 1.891666
20230412T110436 1.891624
20230412T110437 1.891938
20230412T110438 1.891630
20230412T110439 1.891786
20230412T110440 1.891766
20230412T110441 1.892138
20230412T110442 1.892168
20230412T110443 1.891979
20230412T110444 1.892012
20230412T110445 1.891920
20230412T110446 1.892135
20230412T110447 1.891920
20230412T110448 1.892141
20230412T110449 1.892152
20230412T110450 1.892481
20230412T110451 1.892328
20230412T110452 1.892264
20230412T110453 1.892585
20230412T110454 1.892290
20230412T110455 1.892506
20230412T110456 1.892468
20230412T110457 1.892270
20230412T110458 1.892499
20230412T110459 1.892306
20230412T110500 1.892612
20230412T110501 1.893106
20230412T110502 1.892658
20230412T110503 1.892639
20230412T110504 1.892432
20230412T110505 1.892630
20230412T110506 1.893132
20230412T110507 1.892437
20230412T110508 1.892636
20230412T110509 1.892631
20230412T110510 1.892902
20230412T110511 1.892863
20230412T110512 1.893030
20230412T110513 1.893138
20230412T110514 1.893174
20230412T110515 1.893363
20230412T110516 1.893016
20230412T110517 1.893177
20230412T110518 1.892850
20230412T110519 1.893005
20230412T110520 1.892920
20230412T110521 1.893106
20230412T110522 1.893190
20230412T110523 1.893294
20230412T110524 1.893323
20230412T110525 1.893334
20230412T110526 1.893383
20230412T110527 1.893317
20230412T110528 1.893458
20230412T110529 1.893367
20230412T110530 1.893493
20230412T110531 1.893795
20230412T110532 1.893641
20230412T110533 1.893573
20230412T110534 1.893573
20230412T110535 1.893774
20230412T110536 1.893559
20230412T110537 1.893727
20230412T110538 1.893590
20230412T110539 1.893715
20230412T110540 1.893588
20230412T110541 1.893638
20230412T110542 1.893697
20230412T110543 1.893903
20230412T110544 1.893942
20230412T110545 1.894078
20230412T110546 1.894098
20230412T110547 1.893955
20230412T110548 1.894012
20230412T110549 1.894093
20230412T110550 1.894248
20230412T110551 1.894519
20230412T110552 1.894289
20230412T110553 1.894032
20230412T110554 1.894342
20230412T110555 1.894320
20230412T110556 1.894363
20230412T110557 1.894605
20230412T110558 1.894492
20230412T110559 1.894869
20230412T110600 1.894585
20230412T110601 1.894565
20230412T110602 1.894564
20230412T110603 1.894834
20230412T110604 1.895000
20230412T110605 1.895013
20230412T110606 1.894698
20230412T110607 1.894765
20230412T110608 1.894706
20230412T110609 1.894527
20230412T110610 1.894608
20230412T110611 1.894675
20230412T110612 1.894607
20230412T110613 1.894702
20230412T110614 1.894682
20230412T110615 1.895009
20230412T110616 1.894906
20230412T110617 1.895069
20230412T110618 1.895254
20230412T110619 1.895319
20230412T110620 1.895229
20230412T110621 1.895297
20230412T110622 1.895684
20230412T110623 1.895497
20230412T110624 1.895304
20230412T110625 1.895691
20230412T110626 1.895483
20230412T110627 1.895666
20230412T110628 1.895727
20230412T110629 1.895625
20230412T110630 1.895618
20230412T110631 1.895448
